timestamp,arbitration_id,raw_data,label,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
1478201059.839485,0x140,000000000a202f4c,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=10, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=15, CR_Yrs_Crc2=76",16,No,No,No,No,No
1478200945.036913,0x316,052278092221006e,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=606.0, TQI=13.28125, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.858",16,No,No,No,No,No
1478195968.09874,0x140,000000001c072341,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=3, CR_Yrs_Crc2=65",16,No,No,No,No,No
1478195787.428373,0x316,05226c092221006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=603.0, TQI=13.28125, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",16,No,No,No,No,No
1478201175.90517,0x130,128000ff07800602,R,"CR_Yrs_Yr=0.09000000000000341, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=7, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=2",16,No,No,No,No,No
1478198167.842774,0x130,0f8000ff01800331,R,"CR_Yrs_Yr=0.07499999999998863, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=1, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=3, CR_Yrs_Crc1=49",16,No,No,No,No,No
1478200738.478878,0x260,19222230088f7300,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.859375, SPK_TIME_CUR=7.5, Checksum=0, AliveCounter=0, CF_Ems_AclAct=0",16,No,No,No,No,No
1478201000.713429,0x130,138000ff1a8006c2,R,"CR_Yrs_Yr=0.09499999999999886, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=10, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=194",16,No,No,No,No,No
1478196018.447038,0x18f,fe520000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10250, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",16,No,No,No,No,No
1478198171.822729,0x130,188000fff47f017c,R,"CR_Yrs_Yr=0.12000000000000455, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=4, CF_Yrs_LatAcStat=15, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=1, CR_Yrs_Crc1=124",16,No,No,No,No,No
1478196483.900857,0x18f,fe5b0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",16,No,No,No,No,No
1478200941.075343,0x140,0000000016222aaf,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=6, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=10, CR_Yrs_Crc2=175",16,No,No,No,No,No
1478197293.751865,0x130,1f8000ffe57f0ede,R,"CR_Yrs_Yr=0.15500000000000114, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=5, CF_Yrs_LatAcStat=14, CF_Yrs_MCUStat=15, CR_Yrs_MsgCnt1=14, CR_Yrs_Crc1=222",16,No,No,No,No,No
1478195779.435009,0x316,052274092221006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=605.0, TQI=13.28125, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",16,No,No,No,No,No
1478196614.512212,0x316,05217409211f006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=605.0, TQI=12.890625, TQFR=12.109375, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",16,No,No,No,No,No
1478195827.245605,0x316,052360092322006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.671875, N=600.0, TQI=13.671875, TQFR=13.28125, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",16,No,No,No,No,No
1478197500.572715,0x140,000000001422298b,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=9, CR_Yrs_Crc2=139",16,No,No,No,No,No
1478198159.444297,0x140,0000000006022bdf,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=6, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=11, CR_Yrs_Crc2=223",16,No,No,No,No,No
1478197482.213305,0x130,188000ff02800d2c,R,"CR_Yrs_Yr=0.12000000000000455, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=2, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=13, CR_Yrs_Crc1=44",16,No,No,No,No,No
1478200802.816325,0x545,d800008000000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.0, EMS_VS=0.0, TEMP_FUEL=-48.0",16,No,No,No,No,No
1478197636.185642,0x545,d800008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",17,No,No,No,No,No
1478196639.975451,0x2b0,00000007f8,,"SAS_Angle=0.0, SAS_Speed=0, SAS_Stat=7, MsgCount=8, CheckSum=15",17,No,No,No,No,No
1478197399.567379,0x140,000000000420248a,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=4, CR_Yrs_Crc2=138",17,No,No,No,No,No
1478200861.588025,0x140,0000000006322d50,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=6, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=13, CR_Yrs_Crc2=80",17,No,No,No,No,No
1478197128.385921,0x260,19212130088e680d,R,"TQI_MIN=9.765625, TQI=12.890625, TQI_TARGET=12.890625, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=3.375, Checksum=13, AliveCounter=0, CF_Ems_AclAct=0",17,No,No,No,No,No
1478200951.412005,0x260,19222230088e6f37,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.0, Checksum=7, AliveCounter=3, CF_Ems_AclAct=0",17,No,No,No,No,No
1478196156.794054,0x545,d800007f00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=12.8984375, EMS_VS=0.0, TEMP_FUEL=-48.0",17,No,No,No,No,No
1478200748.290643,0x260,19222330088e7322,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=7.5, Checksum=2, AliveCounter=2, CF_Ems_AclAct=0",17,No,No,No,No,No
1478197498.884484,0x140,000000000633209d,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=6, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=0, CR_Yrs_Crc2=157",17,No,No,No,No,No
1478196681.77678,0x260,1b222230088e6320,R,"TQI_MIN=10.546875, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=1.5, Checksum=0, AliveCounter=2, CF_Ems_AclAct=0",17,No,No,No,No,No
1478201138.905953,0x316,052374092322006d,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.671875, N=605.0, TQI=13.671875, TQFR=13.28125, VS=0, RATIO_TQI_BAS_MAX_STND=0.8502",17,No,No,No,No,No
1478196730.797398,0x329,86b47f1411200014,R,"MUL_CODE=2, TEMP_ENG=87.0, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",17,No,No,No,No,No
1478200878.117811,0x140,000000000a0022b8,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=10, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=2, CR_Yrs_Crc2=184",17,No,No,No,No,No
1478197975.853146,0x545,d859008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=35.6, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",17,No,No,No,No,No
1478196007.036797,0x260,1b232330088e6f00,R,"TQI_MIN=10.546875, TQI=13.671875, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=6.0, Checksum=0, AliveCounter=0, CF_Ems_AclAct=0",17,No,No,No,No,No
1478196621.961503,0x140,00000000182420c1,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=8, CF_Yrs_Type=1, CR_Yrs_MsgCnt2=0, CR_Yrs_Crc2=193",17,No,No,No,No,No
1478200821.648423,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",17,No,No,No,No,No
1478197417.035645,0x130,1f8000ff0f8007f5,R,"CR_Yrs_Yr=0.15500000000000114, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=15, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=7, CR_Yrs_Crc1=245",17,No,No,No,No,No
1478197677.201681,0x545,d800008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",17,No,No,No,No,No
1478196075.353341,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",17,No,No,No,No,No
1478197183.6897,0x18f,fe5b0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11375, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",17,No,No,No,No,No
1478196427.388632,0x329,86b97f1411200014,R,"MUL_CODE=2, TEMP_ENG=90.75, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",17,No,No,No,No,No
1478201208.472922,0x130,278000ff1c800f8d,R,"CR_Yrs_Yr=0.19499999999999318, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=12, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=15, CR_Yrs_Crc1=141",17,No,No,No,No,No
1478195843.503158,0x329,86b67f1411200014,R,"MUL_CODE=2, TEMP_ENG=88.5, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, OBD_FRF_ACK=6",18,No,No,No,No,No
1478201191.734369,0x545,d855008a00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=34.0, VB=14.015625, EMS_VS=0.0, TEMP_FUEL=-48.0",18,No,No,No,No,No
1478196572.644825,0x2b0,ff7f0005d0,,"SAS_Angle=3276.7000000000003, SAS_Speed=0, SAS_Stat=5, MsgCount=0, CheckSum=13",18,No,No,No,No,No
1478195860.873193,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",18,No,No,No,No,No
1478201174.426454,0x316,05225c092221006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=599.0, TQI=13.28125, TQFR=12.890625, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",18,No,No,No,No,No
1478196177.986156,0x47f,7353894f0a2c027a,T,"AVH_STAT=3, LDM_STAT=0, REQ_EPB_ACT=2, REQ_EPB_STAT=1, ECD_ACT=1, _4WD_LIM_REQ=0, ROL_CNT_ESP=83, _4WD_TQC_LIM=20361, _4WD_CLU_LIM=3.90625, _4WD_OPEN=0, _4WD_LIM_MODE=1",18,No,No,No,No,No
1478197604.52116,0x329,40b47f1411200014,R,"MUL_CODE=1, TEMP_ENG=87.0, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, CONF_TCU=0",18,No,No,No,No,No
1478201088.39783,0x130,178000ff2880079d,R,"CR_Yrs_Yr=0.1150000000000091, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=8, CF_Yrs_LatAcStat=2, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=7, CR_Yrs_Crc1=157",18,No,No,No,No,No
1478197391.309642,0x545,d800007f00000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=12.8984375, EMS_VS=0.0, TEMP_FUEL=-48.0",18,No,No,No,No,No
1478197360.078096,0x130,0d8000ff2d8007c5,R,"CR_Yrs_Yr=0.06499999999999773, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=13, CF_Yrs_LatAcStat=2, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=7, CR_Yrs_Crc1=197",18,No,No,No,No,No
1478196048.896029,0x140,000000000e2523b7,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=14, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=3, CR_Yrs_Crc2=183",18,No,No,No,No,No
1478195821.364679,0x130,158000ff1d8001c8,R,"CR_Yrs_Yr=0.10499999999998977, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=13, CF_Yrs_LatAcStat=1, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=1, CR_Yrs_Crc1=200",18,No,No,No,No,No
1478196902.093505,0x18f,fe520000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10250, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",18,No,No,No,No,No
1478201172.674672,0x140,000000000c142339,R,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=12, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=3, CR_Yrs_Crc2=57",18,No,No,No,No,No
1478201121.29158,0x329,40be7f1411200014,R,"MUL_CODE=1, TEMP_ENG=94.5, MAF_FAC_ALTI_MMV=0.99187, VB_OFF_ACT=0, ACK_ES=0, CONF_MIL_FMY=5, OD_OFF_REQ=0, ACC_ACT=0, CLU_ACK=0, BRAKE_ACT=1, ENG_CHR=4, GP_CTL=0, TPS=9.999999992515995e-07, PV_AV_CAN=0.0, ENG_VOL=2.0, CONF_TCU=0",18,No,No,No,No,No
1478195969.189747,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",18,No,No,No,No,No
1478196000.561831,0x18f,fe520000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=10250, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",18,No,No,No,No,No
1478196294.997694,0x260,19222230088e6e05,R,"TQI_MIN=9.765625, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=5.625, Checksum=5, AliveCounter=0, CF_Ems_AclAct=0",18,No,No,No,No,No
1478196594.129367,0x18f,fe580000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11000, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",18,No,No,No,No,No
1478196663.611491,0x18f,fe5a0000003c0000,R,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11250, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",18,No,No,No,No,No
1478195902.872677,0x316,05217c092120006f,R,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=12.890625, N=607.0, TQI=12.890625, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8658",18,No,No,No,No,No
1478197219.400412,0x260,1c222330088e611f,R,"TQI_MIN=10.9375, TQI=13.28125, TQI_TARGET=13.671875, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=8, TQI_MAX=55.46875, SPK_TIME_CUR=0.75, Checksum=15, AliveCounter=1, CF_Ems_AclAct=0",18,No,No,No,No,No
1478196082.335385,0x545,d858008700000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=35.2, VB=13.7109375, EMS_VS=0.0, TEMP_FUEL=-48.0",18,No,No,No,No,No
1478201019.666098,0x545,d800008900000000,R,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.9140625, EMS_VS=0.0, TEMP_FUEL=-48.0",19,No,No,No,No,No
1478200827.378665,0x153,002110ff00ff0000,R,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",19,No,No,No,No,No
